    1       0.99926063      6.94508856      0.97069408      0.75090248      4.55000000      0.90000000
 
    1       1.00140664      7.07239510      0.97620416      0.76532245      4.55000000      0.95000000
 
    1       1.00366370      7.19281137      0.98051750      0.77844876      4.55000000      1.00000000
 
    1       1.00603104      7.28449303      0.98330010      0.78810955      4.55000000      1.05000000
 
    1       1.00850788      7.37617470      0.98570697      0.79745408      4.55000000      1.10000000
 
    1       1.01109344      7.46736982      0.98777443      0.80643880      4.55000000      1.15000000
 
    1       1.01378686      7.55771443      0.98954173      0.81503730      4.55000000      1.20000000
 
    1       1.01658731      7.64805905      0.99106505      0.82333641      4.55000000      1.25000000
 
    1       0.99103996      4.68915930      0.45738240      0.40455660      4.60000000      0.00000000
 
    1       0.99109850      4.81608577      0.51003582      0.42600828      4.60000000      0.05000000
 
    1       0.99127411      4.94301223      0.56115944      0.44746072      4.60000000      0.10000000
 
    1       0.99156672      5.07384359      0.61149082      0.46950601      4.60000000      0.15000000
 
    1       0.99197623      5.22367436      0.66540011      0.49458284      4.60000000      0.20000000
 
    1       0.99250249      5.37350513      0.71471501      0.51938607      4.60000000      0.25000000
 
    1       0.99314532      5.51105842      0.75563004      0.54183877      4.60000000      0.30000000
 
    1       0.99390449      5.62488215      0.78625566      0.56014029      4.60000000      0.35000000
 
    1       0.99477974      5.73870589      0.81397806      0.57815404      4.60000000      0.40000000
 
    1       0.99577076      5.87135473      0.84273297      0.59874277      4.60000000      0.45000000
 
    1       0.99687721      6.02198490      0.87099982      0.62154135      4.60000000      0.50000000
 
    1       0.99809869      6.17261508      0.89497151      0.64366725      4.60000000      0.55000000
 
    1       0.99943480      6.30538416      0.91288532      0.66257269      4.60000000      0.60000000
 
    1       1.00088506      6.42982313      0.92722981      0.67975788      4.60000000      0.65000000
 
    1       1.00244899      6.55426209      0.93946982      0.69640653      4.60000000      0.70000000
 
    1       1.00412606      6.64560311      0.94725885      0.70827637      4.60000000      0.75000000
 
    1       1.00591569      6.73121465      0.95373400      0.71912708      4.60000000      0.80000000
 
    1       1.00781728      6.81778202      0.95954549      0.72982532      4.60000000      0.85000000
 
    1       1.00983022      6.94508856      0.96689518      0.74505304      4.60000000      0.90000000
 
    1       1.01195382      7.07239510      0.97300422      0.75967460      4.60000000      0.95000000
 
    1       1.01418740      7.19281137      0.97780896      0.77297246      4.60000000      1.00000000
 
    1       1.01653023      7.28449303      0.98092093      0.78278040      4.60000000      1.05000000
 
    1       1.01898156      7.37617470      0.98362177      0.79227217      4.60000000      1.10000000
 
    1       1.02154061      7.46736982      0.98594947      0.80140347      4.60000000      1.15000000
 
    1       1.02420656      7.55771443      0.98794571      0.81014745      4.60000000      1.20000000
 
    1       1.02697859      7.64805905      0.98967188      0.81859248      4.60000000      1.25000000
 
    1       1.00181213      4.68915930      0.43622857      0.39713188      4.65000000      0.00000000
 
    1       1.00187004      4.81608577      0.48869210      0.41850739      4.65000000      0.05000000
 
    1       1.00204376      4.94301223      0.53998732      0.43990700      4.65000000      0.10000000
 
    1       1.00233323      5.07384359      0.59083716      0.46192200      4.65000000      0.15000000
 
    1       1.00273834      5.22367436      0.64570072      0.48699362      4.65000000      0.20000000
 
    1       1.00325896      5.37350513      0.69627080      0.51182207      4.65000000      0.25000000
 
    1       1.00389490      5.51105842      0.73852573      0.53432353      4.65000000      0.30000000
 
    1       1.00464595      5.62488215      0.77034662      0.55268302      4.65000000      0.35000000
 
    1       1.00551185      5.73870589      0.79930569      0.57076983      4.65000000      0.40000000
 
    1       1.00649231      5.87135473      0.82951388      0.59146161      4.65000000      0.45000000
 
    1       1.00758698      6.02198490      0.85939882      0.61439881      4.65000000      0.50000000
 
    1       1.00879550      6.17261508      0.88491111      0.63668415      4.65000000      0.55000000
 
    1       1.01011745      6.30538416      0.90409293      0.65574555      4.65000000      0.60000000
 
    1       1.01155240      6.42982313      0.91953613      0.67308856      4.65000000      0.65000000
 
    1       1.01309986      6.55426209      0.93278135      0.68990493      4.65000000      0.70000000
 
    1       1.01475932      6.64560311      0.94124721      0.70190343      4.65000000      0.75000000
 
    1       1.01653023      6.73121465      0.94830990      0.71287847      4.65000000      0.80000000
 
    1       1.01841201      6.81778202      0.95467022      0.72370570      4.65000000      0.85000000
 
    1       1.02040405      6.94508856      0.96274709      0.73912815      4.65000000      0.90000000
 
    1       1.02250569      7.07239510      0.96949322      0.75394932      4.65000000      0.95000000
 
    1       1.02471627      7.19281137      0.97482373      0.76741826      4.65000000      1.00000000
 
    1       1.02703508      7.28449303      0.97828986      0.77737261      4.65000000      1.05000000
 
    1       1.02946140      7.37617470      0.98130811      0.78701097      4.65000000      1.10000000
 
    1       1.03199446      7.46736982      0.98391793      0.79628829      4.65000000      1.15000000
 
    1       1.03463347      7.55771443      0.98616333      0.80517719      4.65000000      1.20000000
 
    1       1.03737764      7.64805905      0.98811112      0.81376761      4.65000000      1.25000000
 
    1       1.01258430      4.68915930      0.41547877      0.38973608      4.70000000      0.00000000
 
    1       1.01264160      4.81608577      0.46760818      0.41102805      4.70000000      0.05000000
 
    1       1.01281347      4.94301223      0.51892929      0.43236735      4.70000000      0.10000000
 
    1       1.01309986      5.07384359      0.57015292      0.45434432      4.70000000      0.15000000
 
    1       1.01350067      5.22367436      0.62582037      0.47940190      4.70000000      0.20000000
 
    1       1.01401576      5.37350513      0.67751804      0.50424691      4.70000000      0.25000000
 
    1       1.01464496      5.51105842      0.72101916      0.52678939      4.70000000      0.30000000
 
    1       1.01538806      5.62488215      0.75397555      0.54520066      4.70000000      0.35000000
 
    1       1.01624481      5.73870589      0.78412733      0.56335458      4.70000000      0.40000000
 
    1       1.01721492      5.87135473      0.81575639      0.58414279      4.70000000      0.45000000
 
    1       1.01829806      6.02198490      0.84724451      0.60721159      4.70000000      0.50000000
 
    1       1.01949388      6.17261508      0.87430207      0.62964992      4.70000000      0.55000000
 
    1       1.02080199      6.30538416      0.89476893      0.64886209      4.70000000      0.60000000
 
    1       1.02222194      6.42982313      0.91133518      0.66635850      4.70000000      0.65000000
 
    1       1.02375327      6.55426209      0.92561582      0.68333862      4.70000000      0.70000000
 
    1       1.02539549      6.64560311      0.93478326      0.69546315      4.70000000      0.75000000
 
    1       1.02714806      6.73121465      0.94245802      0.70656028      4.70000000      0.80000000
 
    1       1.02901042      6.81778202      0.94939272      0.71751443      4.70000000      0.85000000
 
    1       1.03098198      6.94508856      0.95823484      0.73312900      4.70000000      0.90000000
 
    1       1.03306210      7.07239510      0.96565568      0.74814761      4.70000000      0.95000000
 
    1       1.03525014      7.19281137      0.97154634      0.76180049      4.70000000      1.00000000
 
    1       1.03754542      7.28449303      0.97539164      0.77188692      4.70000000      1.05000000
 
    1       1.03994721      7.37617470      0.97875113      0.78167116      4.70000000      1.10000000
 
    1       1.04245479      7.46736982      0.98166545      0.79109384      4.70000000      1.15000000
 
    1       1.04506739      7.55771443      0.98418085      0.80012708      4.70000000      1.20000000
 
    1       1.04778423      7.64805905      0.98636968      0.80886230      4.70000000      1.25000000
 
    1       1.02335648      4.68915930      0.39517777      0.38237215      4.75000000      0.00000000
 
    1       1.02341317      4.81608577      0.44683617      0.40357328      4.75000000      0.05000000
